date,block_number,token_address,token_name,token_decimals,balance,escrow_address,escrow_address_rdbl,timestamp,price,balance_usd,token_amount,balance_eth
2023-04-20,17091074,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,shiba-inu,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,1.0615194667146488e-05,0.0,0.0,0.0
2023-04-20,17091074,0x4Fabb145d64652a948d72533023f6E7A623C7C53,binance-usd,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,1.0009479328177735,0.0,0.0,0.0
2023-04-20,17091074,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,wrapped-bitcoin,8,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,28233.776977650512,0.0,0.0,0.0
2023-04-20,17091074,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,rocket-pool,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,47.09233877678733,0.0,0.0,0.0
2023-04-20,17091074,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,woo-network,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,0.273051764731832,0.0,0.0,0.0
2023-04-20,17091074,0xae78736Cd615f374D3085123A210448E74Fc6393,rocket-pool-eth,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,2075.1417772759937,0.0,0.0,0.0
2023-04-20,17091074,0x111111111117dC0aa78b770fA6A738034120C302,1inch,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,0.5063883160450647,0.0,0.0,0.0
2023-04-20,17091074,0xcf0C122c6b73ff809C693DB761e7BaeBe62b6a2E,floki,9,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,3.1287482890158836e-05,0.0,0.0,0.0
2023-04-20,17091074,0xba100000625a3754423978a60c9317c58a424e3D,balancer,18,1e-18,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,6.466244759702367,6.466244759702367e-18,1.0,1e-18
2023-04-20,17091074,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,liquity-usd,18,50.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,1.0179774196158458,50.898870980792296,5e+19,50.00000000000001
2023-04-20,17091074,0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D,liquity,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,2.076029707913376,0.0,0.0,0.0
2023-04-20,17091074,0x8A7aDc1B690E81c758F1BD0F72DFe27Ae6eC56A5,bolide,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,0.027883257769680817,0.0,0.0,0.0
2023-04-20,17091074,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,kyber-network-crystal,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,0.6997915822428921,0.0,0.0,0.0
2023-04-20,17091074,0xbC396689893D065F41bc2C6EcbeE5e0085233447,perpetual-protocol,18,459.43632342928004,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,0.7558771627646513,347.27742462474686,4.5943632342928006e+20,459.4363234292801
2023-04-20,17091074,0xA49d7499271aE71cd8aB9Ac515e6694C755d400c,mute,18,10713226.786951857,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-20,0.9585799503077208,10269484.401071656,1.0713226786951857e+25,10713226.786951859
2023-04-21,17098172,0xdAC17F958D2ee523a2206206994597C13D831ec7,tether,6,1.23456,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,1.0010538603282155,1.2358610538068018,1234560.0,1.2345600000000001e-12
2023-04-21,17098172,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,usd-coin,6,92400279.653073,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,1.001258817920452,92516594.78095506,92400279653073.0,9.2400279653073e-05
2023-04-21,17098172,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,shiba-inu,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,1.0261690015172276e-05,0.0,0.0,0.0
2023-04-21,17098172,0x4Fabb145d64652a948d72533023f6E7A623C7C53,binance-usd,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,1.002441532714322,0.0,0.0,0.0
2023-04-21,17098172,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,wrapped-bitcoin,8,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,27349.1399192769,0.0,0.0,0.0
2023-04-21,17098172,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,rocket-pool,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,44.57815542339262,0.0,0.0,0.0
2023-04-21,17098172,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,woo-network,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,0.25383562229372986,0.0,0.0,0.0
2023-04-21,17098172,0xae78736Cd615f374D3085123A210448E74Fc6393,rocket-pool-eth,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,1969.7075618785173,0.0,0.0,0.0
2023-04-21,17098172,0x111111111117dC0aa78b770fA6A738034120C302,1inch,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,0.4914282956071839,0.0,0.0,0.0
2023-04-21,17098172,0xcf0C122c6b73ff809C693DB761e7BaeBe62b6a2E,floki,9,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,2.8053032716324828e-05,0.0,0.0,0.0
2023-04-21,17098172,0xba100000625a3754423978a60c9317c58a424e3D,balancer,18,1e-18,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,6.0421234505738095,6.0421234505738095e-18,1.0,1e-18
2023-04-21,17098172,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,liquity-usd,18,50.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,1.0227705816862396,51.13852908431198,5e+19,50.00000000000001
2023-04-21,17098172,0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D,liquity,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,1.883424762394856,0.0,0.0,0.0
2023-04-21,17098172,0x8A7aDc1B690E81c758F1BD0F72DFe27Ae6eC56A5,bolide,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,0.02900660179367847,0.0,0.0,0.0
2023-04-21,17098172,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,kyber-network-crystal,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,0.6814564617295641,0.0,0.0,0.0
2023-04-21,17098172,0xbC396689893D065F41bc2C6EcbeE5e0085233447,perpetual-protocol,18,459.43632342928004,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,0.6901730489455621,317.0905681375256,4.5943632342928006e+20,459.4363234292801
2023-04-21,17098172,0xA49d7499271aE71cd8aB9Ac515e6694C755d400c,mute,18,10759312.04980176,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-21,0.8703813839379949,9364704.912127199,1.075931204980176e+25,10759312.04980176
2023-04-22,17105309,0xdAC17F958D2ee523a2206206994597C13D831ec7,tether,6,1.23456,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,1.0020943321417974,1.2371455786889776,1234560.0,1.2345600000000001e-12
2023-04-22,17105309,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,usd-coin,6,92217283.408588,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,1.0010193742859832,92311287.33601797,92217283408588.0,9.221728340858801e-05
2023-04-22,17105309,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,shiba-inu,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,1.0501757805900256e-05,0.0,0.0,0.0
2023-04-22,17105309,0x4Fabb145d64652a948d72533023f6E7A623C7C53,binance-usd,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,1.0016931932192312,0.0,0.0,0.0
2023-04-22,17105309,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,wrapped-bitcoin,8,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,27860.025919676904,0.0,0.0,0.0
2023-04-22,17105309,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,rocket-pool,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,46.81465048644042,0.0,0.0,0.0
2023-04-22,17105309,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,woo-network,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,0.282284611917394,0.0,0.0,0.0
2023-04-22,17105309,0xae78736Cd615f374D3085123A210448E74Fc6393,rocket-pool-eth,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,2004.885914228862,0.0,0.0,0.0
2023-04-22,17105309,0x111111111117dC0aa78b770fA6A738034120C302,1inch,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,0.5079299672019627,0.0,0.0,0.0
2023-04-22,17105309,0xcf0C122c6b73ff809C693DB761e7BaeBe62b6a2E,floki,9,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,3.0161457305024592e-05,0.0,0.0,0.0
2023-04-22,17105309,0xba100000625a3754423978a60c9317c58a424e3D,balancer,18,1e-18,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,6.1847444483794645,6.184744448379464e-18,1.0,1e-18
2023-04-22,17105309,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,liquity-usd,18,50.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,1.0239258147155046,51.19629073577522,5e+19,50.00000000000001
2023-04-22,17105309,0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D,liquity,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,1.9134625006353985,0.0,0.0,0.0
2023-04-22,17105309,0x8A7aDc1B690E81c758F1BD0F72DFe27Ae6eC56A5,bolide,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,0.027723119840244625,0.0,0.0,0.0
2023-04-22,17105309,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,kyber-network-crystal,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,0.7088819381984736,0.0,0.0,0.0
2023-04-22,17105309,0xbC396689893D065F41bc2C6EcbeE5e0085233447,perpetual-protocol,18,459.43632342928004,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,0.7231833974419545,332.2567212858274,4.5943632342928006e+20,459.4363234292801
2023-04-22,17105309,0xA49d7499271aE71cd8aB9Ac515e6694C755d400c,mute,18,10835343.269074308,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-22,0.9062075361595316,9819069.727310594,1.0835343269074308e+25,10835343.269074308
2023-04-23,17112440,0xdAC17F958D2ee523a2206206994597C13D831ec7,tether,6,1.23456,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,1.0011547937130831,1.235985662126424,1234560.0,1.2345600000000001e-12
2023-04-23,17112440,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,usd-coin,6,93325834.279123,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,0.9999710266815479,93323130.32000662,93325834279123.0,9.3325834279123e-05
2023-04-23,17112440,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,shiba-inu,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,1.0364934466115473e-05,0.0,0.0,0.0
2023-04-23,17112440,0x4Fabb145d64652a948d72533023f6E7A623C7C53,binance-usd,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,1.0016225214250083,0.0,0.0,0.0
2023-04-23,17112440,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,wrapped-bitcoin,8,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,27557.92664565521,0.0,0.0,0.0
2023-04-23,17112440,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,rocket-pool,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,46.40645042355282,0.0,0.0,0.0
2023-04-23,17112440,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,woo-network,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,0.24574426838537144,0.0,0.0,0.0
2023-04-23,17112440,0xae78736Cd615f374D3085123A210448E74Fc6393,rocket-pool-eth,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,1987.4874568324842,0.0,0.0,0.0
2023-04-23,17112440,0x111111111117dC0aa78b770fA6A738034120C302,1inch,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,0.4957399429847657,0.0,0.0,0.0
2023-04-23,17112440,0xcf0C122c6b73ff809C693DB761e7BaeBe62b6a2E,floki,9,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,2.8585909704668127e-05,0.0,0.0,0.0
2023-04-23,17112440,0xba100000625a3754423978a60c9317c58a424e3D,balancer,18,1e-18,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,6.1710585368853375,6.171058536885337e-18,1.0,1e-18
2023-04-23,17112440,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,liquity-usd,18,50.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,1.0159049455745983,50.795247278729924,5e+19,50.00000000000001
2023-04-23,17112440,0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D,liquity,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,1.7979285784786212,0.0,0.0,0.0
2023-04-23,17112440,0x8A7aDc1B690E81c758F1BD0F72DFe27Ae6eC56A5,bolide,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,0.026945899405869243,0.0,0.0,0.0
2023-04-23,17112440,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,kyber-network-crystal,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,0.7017109325116511,0.0,0.0,0.0
2023-04-23,17112440,0xbC396689893D065F41bc2C6EcbeE5e0085233447,perpetual-protocol,18,459.43632342928004,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,0.7139250968662852,328.00312170813874,4.5943632342928006e+20,459.4363234292801
2023-04-23,17112440,0xA49d7499271aE71cd8aB9Ac515e6694C755d400c,mute,18,10844317.93826928,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-23,0.8751964754120569,9490908.837821018,1.084431793826928e+25,10844317.938269282
2023-04-24,17119571,0xdAC17F958D2ee523a2206206994597C13D831ec7,tether,6,1.23456,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,0.9997930475953594,1.2343045048393269,1234560.0,1.2345600000000001e-12
2023-04-24,17119571,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,usd-coin,6,95427519.796779,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,0.9989459328010759,95326932.77828656,95427519796779.0,9.5427519796779e-05
2023-04-24,17119571,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,shiba-inu,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,1.030927277937009e-05,0.0,0.0,0.0
2023-04-24,17119571,0x4Fabb145d64652a948d72533023f6E7A623C7C53,binance-usd,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,1.0007125030906423,0.0,0.0,0.0
2023-04-24,17119571,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,wrapped-bitcoin,8,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,27462.233282509893,0.0,0.0,0.0
2023-04-24,17119571,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,rocket-pool,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,45.91893812821928,0.0,0.0,0.0
2023-04-24,17119571,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,woo-network,18,0.9,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,0.2588596126191165,0.23297365135720485,9e+17,0.9
2023-04-24,17119571,0xae78736Cd615f374D3085123A210448E74Fc6393,rocket-pool-eth,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,1964.596753197505,0.0,0.0,0.0
2023-04-24,17119571,0x111111111117dC0aa78b770fA6A738034120C302,1inch,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,0.4878203859002162,0.0,0.0,0.0
2023-04-24,17119571,0xcf0C122c6b73ff809C693DB761e7BaeBe62b6a2E,floki,9,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,4.410177604640586e-05,0.0,0.0,0.0
2023-04-24,17119571,0xba100000625a3754423978a60c9317c58a424e3D,balancer,18,1e-18,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,5.980965072205909,5.980965072205909e-18,1.0,1e-18
2023-04-24,17119571,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,liquity-usd,18,50.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,1.014901240090034,50.745062004501705,5e+19,50.00000000000001
2023-04-24,17119571,0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D,liquity,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,1.7764982171322168,0.0,0.0,0.0
2023-04-24,17119571,0x8A7aDc1B690E81c758F1BD0F72DFe27Ae6eC56A5,bolide,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,0.027844331730519933,0.0,0.0,0.0
2023-04-24,17119571,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,kyber-network-crystal,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,0.6931316941019229,0.0,0.0,0.0
2023-04-24,17119571,0xbC396689893D065F41bc2C6EcbeE5e0085233447,perpetual-protocol,18,463.7539107307004,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,0.7056936077686317,327.2681703803599,4.637539107307004e+20,463.75391073070045
2023-04-24,17119571,0xA49d7499271aE71cd8aB9Ac515e6694C755d400c,mute,18,10911551.287815923,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-24,0.7943874671070976,8667999.58973728,1.0911551287815923e+25,10911551.287815925
2023-04-25,17126694,0xdAC17F958D2ee523a2206206994597C13D831ec7,tether,6,1.23456,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,1.0003063049978829,1.2349381518981863,1234560.0,1.2345600000000001e-12
2023-04-25,17126694,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,usd-coin,6,98769196.44695799,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,1.0001186685499066,98780917.2442758,98769196446957.98,9.876919644695799e-05
2023-04-25,17126694,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,shiba-inu,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,1.042621295732e-05,0.0,0.0,0.0
2023-04-25,17126694,0x4Fabb145d64652a948d72533023f6E7A623C7C53,binance-usd,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,1.0005135808512822,0.0,0.0,0.0
2023-04-25,17126694,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,wrapped-bitcoin,8,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,28272.480701966768,0.0,0.0,0.0
2023-04-25,17126694,0xD33526068D116cE69F19A9ee46F0bd304F21A51f,rocket-pool,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,46.90784329454567,0.0,0.0,0.0
2023-04-25,17126694,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,woo-network,18,0.9,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,0.2669662131741884,0.24026959185676955,9e+17,0.9
2023-04-25,17126694,0xae78736Cd615f374D3085123A210448E74Fc6393,rocket-pool-eth,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,1997.7822174351165,0.0,0.0,0.0
2023-04-25,17126694,0x111111111117dC0aa78b770fA6A738034120C302,1inch,18,0.9,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,0.4919935772617382,0.4427942195355644,9e+17,0.9
2023-04-25,17126694,0xcf0C122c6b73ff809C693DB761e7BaeBe62b6a2E,floki,9,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,3.705755973996076e-05,0.0,0.0,0.0
2023-04-25,17126694,0xba100000625a3754423978a60c9317c58a424e3D,balancer,18,1e-18,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,6.135389486692527,6.135389486692527e-18,1.0,1e-18
2023-04-25,17126694,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,liquity-usd,18,50.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,1.0150633197175405,50.753165985877025,5e+19,50.00000000000001
2023-04-25,17126694,0x6DEA81C8171D0bA574754EF6F8b412F2Ed88c54D,liquity,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,1.8094299441497328,0.0,0.0,0.0
2023-04-25,17126694,0x8A7aDc1B690E81c758F1BD0F72DFe27Ae6eC56A5,bolide,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,0.025701778012407688,0.0,0.0,0.0
2023-04-25,17126694,0xdeFA4e8a7bcBA345F687a2f1456F5Edd9CE97202,kyber-network-crystal,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,0.6952778562196114,0.0,0.0,0.0
2023-04-25,17126694,0xbC396689893D065F41bc2C6EcbeE5e0085233447,perpetual-protocol,18,466.7539107307004,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,0.7150189260290484,333.7378799705237,4.667539107307004e+20,466.75391073070045
2023-04-25,17126694,0xA49d7499271aE71cd8aB9Ac515e6694C755d400c,mute,18,10674943.30833142,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-25,0.8460106987295868,9031116.247180192,1.067494330833142e+25,10674943.30833142
2023-04-26,17133819,0xdAC17F958D2ee523a2206206994597C13D831ec7,tether,6,1.23456,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-26,1.0013268444807677,1.2361980691221768,1234560.0,1.2345600000000001e-12
2023-04-26,17133819,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,usd-coin,6,100022936.32563299,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-26,1.0012811778356214,100151083.49470718,100022936325632.98,0.00010002293632563299
2023-04-26,17133819,0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE,shiba-inu,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-26,1.017009522811324e-05,0.0,0.0,0.0
2023-04-26,17133819,0x4Fabb145d64652a948d72533023f6E7A623C7C53,binance-usd,18,0.0,0x57891966931Eb4Bb6FB81430E6cE0A03AAbDe063,ZkSyncErc20Escrow,2023-04-26,1.0001854173339453,0.0,0.0,0.0
