date,block_number,token_address,token_name,token_decimals,balance,has_error
2021-12-05,13749028,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,202185038.678572,False
2021-12-05,13749028,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,342045160.144147,False
2021-12-05,13749028,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-06,13755301,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,202968738.694729,False
2021-12-06,13755301,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,332913931.028246,False
2021-12-06,13755301,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-07,13761567,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,203524700.171627,False
2021-12-07,13761567,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,331515155.514152,False
2021-12-07,13761567,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-08,13767792,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,201490220.679864,False
2021-12-08,13767792,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,331832256.806319,False
2021-12-08,13767792,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-09,13774074,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,201528344.196236,False
2021-12-09,13774074,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,334923165.137511,False
2021-12-09,13774074,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-10,13780501,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,195727845.798213,False
2021-12-10,13780501,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,340354815.680033,False
2021-12-10,13780501,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-11,13786989,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,193155197.446484,False
2021-12-11,13786989,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,340944263.159688,False
2021-12-11,13786989,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-12,13793512,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,193180350.069842,False
2021-12-12,13793512,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,324344231.130281,False
2021-12-12,13793512,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-13,13799998,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,185223767.344769,False
2021-12-13,13799998,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,324895310.85919,False
2021-12-13,13799998,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-14,13806389,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,185296959.766527,False
2021-12-14,13806389,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,325499748.356813,False
2021-12-14,13806389,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-15,13812867,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,185314979.837699,False
2021-12-15,13812867,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,327626925.827839,False
2021-12-15,13812867,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-16,13819264,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,184117844.445211,False
2021-12-16,13819264,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,327618963.086391,False
2021-12-16,13819264,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-17,13825732,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,184215046.569627,False
2021-12-17,13825732,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,327845890.985287,False
2021-12-17,13825732,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-18,13832240,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,184352235.431784,False
2021-12-18,13832240,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,330590983.893215,False
2021-12-18,13832240,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-19,13838693,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,184406603.982052,False
2021-12-19,13838693,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,331155114.848559,False
2021-12-19,13838693,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-20,13845238,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,184499480.725855,False
2021-12-20,13845238,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,331263855.344802,False
2021-12-20,13845238,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-21,13851680,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,184453522.620698,False
2021-12-21,13851680,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,334428724.457681,False
2021-12-21,13851680,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-22,13858106,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,184667823.981556,False
2021-12-22,13858106,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,339213167.632599,False
2021-12-22,13858106,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-23,13864521,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,184688779.636763,False
2021-12-23,13864521,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,343092145.258854,False
2021-12-23,13864521,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-24,13870989,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,185757247.142086,False
2021-12-24,13870989,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,343947692.057346,False
2021-12-24,13870989,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-25,13877449,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,185766577.142086,False
2021-12-25,13877449,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,344438393.714061,False
2021-12-25,13877449,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-26,13883916,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,185776182.989957,False
2021-12-26,13883916,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,328889409.100805,False
2021-12-26,13883916,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-27,13890393,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,188836178.597403,False
2021-12-27,13890393,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,334482443.496048,False
2021-12-27,13890393,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-28,13896835,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,188856541.800781,False
2021-12-28,13896835,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,335447031.933086,False
2021-12-28,13896835,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-29,13903354,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,188614545.969196,False
2021-12-29,13903354,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,336684302.622216,False
2021-12-29,13903354,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-30,13909786,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,188839542.250173,False
2021-12-30,13909786,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,337218499.296895,False
2021-12-30,13909786,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2021-12-31,13916165,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,189741052.174263,False
2021-12-31,13916165,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,337636178.566803,False
2021-12-31,13916165,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-01,13922671,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,190024881.613189,False
2022-01-01,13922671,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,339645351.880514,False
2022-01-01,13922671,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-02,13929166,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,192019547.792646,False
2022-01-02,13929166,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,326664226.545408,False
2022-01-02,13929166,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-03,13935627,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,191942226.805308,False
2022-01-03,13935627,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,329639515.419854,False
2022-01-03,13935627,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-04,13942121,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,192221120.252916,False
2022-01-04,13942121,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,330735609.818858,False
2022-01-04,13942121,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-05,13948581,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,192685054.749964,False
2022-01-05,13948581,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,338127692.271663,False
2022-01-05,13948581,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-06,13954973,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,193080768.883312,False
2022-01-06,13954973,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,336714135.217819,False
2022-01-06,13954973,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-07,13961396,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,193528102.887427,False
2022-01-07,13961396,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,341593220.401183,False
2022-01-07,13961396,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-08,13967921,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,194042304.327943,False
2022-01-08,13967921,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,342690068.927689,False
2022-01-08,13967921,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-09,13974426,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,194214366.835667,False
2022-01-09,13974426,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,343562586.071753,False
2022-01-09,13974426,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-10,13980848,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,194331839.615136,False
2022-01-10,13980848,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,346396533.262441,False
2022-01-10,13980848,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-11,13987375,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,194525127.730532,False
2022-01-11,13987375,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,347752757.471633,False
2022-01-11,13987375,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-12,13993832,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,194593487.685531,False
2022-01-12,13993832,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,350165964.425692,False
2022-01-12,13993832,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-13,14000270,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,194613186.399054,False
2022-01-13,14000270,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,355919114.544075,False
2022-01-13,14000270,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-14,14006709,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,195900822.502423,False
2022-01-14,14006709,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,366068530.329159,False
2022-01-14,14006709,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-15,14013195,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,196100488.756866,False
2022-01-15,14013195,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,372325223.831574,False
2022-01-15,14013195,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-16,14019699,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,197108838.501927,False
2022-01-16,14019699,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,369729184.763043,False
2022-01-16,14019699,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-17,14026167,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,198445728.272395,False
2022-01-17,14026167,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,370045622.527911,False
2022-01-17,14026167,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-18,14032629,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,199408312.985602,False
2022-01-18,14032629,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,374405584.329428,False
2022-01-18,14032629,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-19,14039102,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,199988372.826617,False
2022-01-19,14039102,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,375829799.625791,False
2022-01-19,14039102,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-20,14045591,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,200572976.676994,False
2022-01-20,14045591,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,380097297.053434,False
2022-01-20,14045591,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-21,14051984,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,200676452.565831,False
2022-01-21,14051984,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,386891974.867194,False
2022-01-21,14051984,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-22,14058540,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,201684530.105566,False
2022-01-22,14058540,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,378395670.866298,False
2022-01-22,14058540,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-23,14064996,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,202448970.282611,False
2022-01-23,14064996,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,380911740.726682,False
2022-01-23,14064996,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-24,14071445,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,203149826.37876,False
2022-01-24,14071445,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,386679393.744328,False
2022-01-24,14071445,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-25,14077905,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,203344548.18181,False
2022-01-25,14077905,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,393643456.220161,False
2022-01-25,14077905,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-26,14084332,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,205294209.278839,False
2022-01-26,14084332,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,389777090.509908,False
2022-01-26,14084332,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-27,14090826,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,204415326.767247,False
2022-01-27,14090826,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,392904323.965516,False
2022-01-27,14090826,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-28,14097298,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,205902564.627417,False
2022-01-28,14097298,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,400918106.655192,False
2022-01-28,14097298,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-29,14103759,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,206067454.865908,False
2022-01-29,14103759,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,413272612.549771,False
2022-01-29,14103759,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-30,14110298,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,216168064.891212,False
2022-01-30,14110298,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,421812468.123738,False
2022-01-30,14110298,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-01-31,14116760,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,232014198.358836,False
2022-01-31,14116760,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,437842601.706049,False
2022-01-31,14116760,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-01,14123261,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,232539113.637112,False
2022-02-01,14123261,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,447988802.962679,False
2022-02-01,14123261,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-02,14129715,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,234527984.418936,False
2022-02-02,14129715,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,458638024.223686,False
2022-02-02,14129715,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-03,14136138,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,234636628.747396,False
2022-02-03,14136138,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,463813330.574076,False
2022-02-03,14136138,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-04,14142694,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,232741143.833464,False
2022-02-04,14142694,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,476879969.96995,False
2022-02-04,14142694,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-05,14149081,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,232741407.39022,False
2022-02-05,14149081,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,483132882.642868,False
2022-02-05,14149081,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-06,14155620,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,232929024.344679,False
2022-02-06,14155620,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,486377264.684679,False
2022-02-06,14155620,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-07,14162081,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,232226441.055874,False
2022-02-07,14162081,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,483454713.717424,False
2022-02-07,14162081,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-08,14168511,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,226203332.511849,False
2022-02-08,14168511,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,487791718.017281,False
2022-02-08,14168511,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-09,14174988,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,231039592.938637,False
2022-02-09,14174988,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,491697376.397673,False
2022-02-09,14174988,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-10,14181426,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,216185533.080983,False
2022-02-10,14181426,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,492840988.066023,False
2022-02-10,14181426,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-11,14187946,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,217017389.573311,False
2022-02-11,14187946,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,498123267.845791,False
2022-02-11,14187946,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-12,14194417,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,217610242.292399,False
2022-02-12,14194417,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,499375893.414856,False
2022-02-12,14194417,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-13,14200887,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,218711885.456883,False
2022-02-13,14200887,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,500870451.673798,False
2022-02-13,14200887,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,0.0,False
2022-02-14,14207338,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,223054981.367677,False
2022-02-14,14207338,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,503027459.985363,False
2022-02-14,14207338,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-15,14213858,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,224382825.11205,False
2022-02-15,14213858,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,505694981.163634,False
2022-02-15,14213858,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-16,14220268,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,225199920.319473,False
2022-02-16,14220268,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,507551146.930716,False
2022-02-16,14220268,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-17,14226744,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,225438521.010152,False
2022-02-17,14226744,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,508933228.574623,False
2022-02-17,14226744,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-18,14233162,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,227204019.508951,False
2022-02-18,14233162,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,511520624.416074,False
2022-02-18,14233162,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-19,14239569,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,230209439.049884,False
2022-02-19,14239569,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,513004896.292752,False
2022-02-19,14239569,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-20,14246087,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,232609955.678128,False
2022-02-20,14246087,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,516112719.080493,False
2022-02-20,14246087,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-21,14252521,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,233110011.05681,False
2022-02-21,14252521,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,522401729.568327,False
2022-02-21,14252521,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-22,14258984,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,235010075.717946,False
2022-02-22,14258984,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,524484690.142634,False
2022-02-22,14258984,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-23,14265471,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,234990459.572522,False
2022-02-23,14265471,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,524893621.783614,False
2022-02-23,14265471,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-24,14271956,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,237350246.961016,False
2022-02-24,14271956,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,525301222.801866,False
2022-02-24,14271956,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-25,14278386,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,238252892.597133,False
2022-02-25,14278386,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,525703614.769595,False
2022-02-25,14278386,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-26,14284846,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,238208283.075427,False
2022-02-26,14284846,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,526330426.426643,False
2022-02-26,14284846,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-27,14291334,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,238257670.081505,False
2022-02-27,14291334,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,525533734.17727,False
2022-02-27,14291334,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-02-28,14297758,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,238798910.793552,False
2022-02-28,14297758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,528901035.788381,False
2022-02-28,14297758,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-03-01,14304253,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,238831947.269277,False
2022-03-01,14304253,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,530312953.18602,False
2022-03-01,14304253,0x58b6a8a3302369daec383334672404ee733ab239,livepeer,18,2.0,False
2022-03-02,14310657,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,237755139.391377,False
